id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
933116219826561768,https://www.airbnb.com/rooms/933116219826561768,20231222023442,2023-12-23,previous scrape,Home in Jersey City · 1 bedroom · 1 bed · 1 shared bath,,,https://a0.muscache.com/pictures/f11ff804-d9a7-402a-a80a-e89a627da746.jpg,4582357,https://www.airbnb.com/users/show/4582357,Dennis,2013-01-04,"Jersey City, NJ","",N/A,N/A,N/A,f,https://a0.muscache.com/im/users/4582357/profile_pic/1357276646/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/4582357/profile_pic/1357276646/original.jpg?aki_policy=profile_x_medium,Chelsea,2,2,"['email', 'phone']",t,t,,Ward D (councilmember Michael Yun),,40.743794213295416,-74.04383142889155,Private room in home,Private room,1,,1 shared bath,,1,[],,29,60,29,29,60,60,29.0,60.0,,,0,0,0,0,2023-12-23,0,0,0,,,,,,,,,,,f,1,0,1,0,
933255650797713316,https://www.airbnb.com/rooms/933255650797713316,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.88 · 2 bedrooms · 2 beds · 1 bath,,"Local Charm: Jewett Ave offers a glimpse into the everyday life of Jersey City residents. You can experience the neighborhood's unique character and immerse yourself in the local culture.<br /><br />Accessibility: The neighborhood provides easy access to transportation options, making it convenient for tourists to explore the area. The Journal Square PATH station is nearby, offering a direct link to Manhattan and other parts of New Jersey.<br /><br />Nearby Amenities: There are several amenities within walking distance, such as grocery stores, restaurants, and shops, ensuring that you have everything you need for a comfortable stay.<br /><br />Proximity to Attractions: While Jewett Ave itself is a residential street, it is located in close proximity to popular attractions in Jersey City, such as Liberty State Park, Newport Centre Mall, and Downtown Jersey City. These attractions offer a variety of entertainment, shopping, and dining experiences for tourists to enjoy.<br /><br />Overall",https://a0.muscache.com/pictures/miso/Hosting-933255650797713316/original/34badb98-4e07-4995-9729-c3265bf30ec5.jpeg,8445994,https://www.airbnb.com/users/show/8445994,Tim Friedrich,2013-08-27,"Union City, NJ","Welcoming and problem solving personality.
Passionate about travelling and exploring what our wonderful World has to offer:)
I have used airbnb in Morocco, Japan, Mexico, Taiwan, USA, and Thailand. Always had a good experience!",within an hour,100%,99%,t,https://a0.muscache.com/im/pictures/user/User-8445994/original/2dae7807-d017-4567-af53-b3bdd0309f36.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-8445994/original/2dae7807-d017-4567-af53-b3bdd0309f36.jpeg?aki_policy=profile_x_medium,West Side,4,6,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward F (councilmember Jermaine D. Robinson),,40.72202904680993,-74.07123923447475,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],$145.00,28,365,2,28,1125,1125,24.1,1125.0,,t,0,0,0,0,2023-12-23,7,7,0,2023-09-03,2023-10-26,4.88,5.0,4.38,5.0,5.0,4.0,4.88,,t,1,1,0,0,1.88
933264775650808687,https://www.airbnb.com/rooms/933264775650808687,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.0 · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-739992781241774388/original/46d24f6e-89a6-4c33-be30-f8dc586d3cd5.jpeg,319005137,https://www.airbnb.com/users/show/319005137,Robert,2019-12-19,"Jersey City, NJ",New York City based avid traveler and investor in the Tri-State area.  ,within an hour,100%,98%,f,https://a0.muscache.com/im/pictures/user/95065ea2-56bd-4276-acca-389f436be41a.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/95065ea2-56bd-4276-acca-389f436be41a.jpg?aki_policy=profile_x_medium,Downtown Jersey City,105,125,['phone'],t,t,,Ward E (councilmember James Solomon),,40.72624974959178,-74.04775230230346,Entire rental unit,Entire home/apt,2,,1 bath,,1,[],$193.00,3,365,1,7,365,365,3.2,365.0,,t,22,43,43,43,2023-12-22,7,7,1,2023-08-06,2023-12-03,4.0,3.86,3.71,4.57,4.57,4.86,3.71,,f,41,41,0,0,1.51
934727333829984639,https://www.airbnb.com/rooms/934727333829984639,20231222023442,2023-12-23,previous scrape,Home in Jersey City · 3 bedrooms · 3 beds · 2.5 baths,,"Family-friendly neighborhood, consisting of all residential houses. 5 minutes walking distance to Lincoln Park. Supermarket and convenient shops all within walking distance.",https://a0.muscache.com/pictures/miso/Hosting-934727333829984639/original/9e832ff3-e31f-4c07-8ceb-6ac00cf78845.jpeg,525459287,https://www.airbnb.com/users/show/525459287,Eric,2023-07-13,,"",within an hour,67%,100%,f,https://a0.muscache.com/im/pictures/user/87cf276f-f9e9-42f9-8df3-76f44a6642ac.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/87cf276f-f9e9-42f9-8df3-76f44a6642ac.jpg?aki_policy=profile_x_medium,West Side,1,1,['phone'],t,t,"Jersey City, New Jersey, United States",Ward B (councilmember Mira Prinz-Arey),,40.718350049326226,-74.08282847041193,Entire home,Entire home/apt,5,,2.5 baths,,3,[],,30,365,30,30,365,365,30.0,365.0,,,6,36,66,156,2023-12-23,0,0,0,,,,,,,,,,,f,1,1,0,0,
935113515576313343,https://www.airbnb.com/rooms/935113515576313343,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 1 bedroom · 2 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-935113515576313343/original/491dd409-e139-4c5b-a781-6dee14430dbc.jpeg,244166037,https://www.airbnb.com/users/show/244166037,Anna,2019-02-19,"Boston, MA","",within a day,50%,53%,f,https://a0.muscache.com/im/pictures/user/9226070d-1918-4b93-afc8-10d5e373e0fc.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/9226070d-1918-4b93-afc8-10d5e373e0fc.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,1,2,"['email', 'phone']",t,t,,Ward F (councilmember Jermaine D. Robinson),,40.72225130309596,-74.06516664643064,Entire rental unit,Entire home/apt,2,,1 bath,,2,[],$189.00,1,365,1,1,365,365,1.0,365.0,,t,28,58,88,362,2023-12-23,0,0,0,,,,,,,,,,,f,1,1,0,0,
935140813781682186,https://www.airbnb.com/rooms/935140813781682186,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 shared bath,,Very safe and quiet neighborhood with parks and restaurants in walking distance,https://a0.muscache.com/pictures/miso/Hosting-935140813781682186/original/5bd1cbac-59af-4795-b644-1f73c4634a01.jpeg,159910884,https://www.airbnb.com/users/show/159910884,Peggy,2017-11-24,"Jersey City, NJ",Lived in LA and love the Cali vibes!!! Moved to the east coast one year ago,within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/5bfd2ffa-6d0d-4931-b325-2c22f5d85a6c.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/5bfd2ffa-6d0d-4931-b325-2c22f5d85a6c.jpg?aki_policy=profile_x_medium,Hamilton Park,2,3,"['email', 'phone', 'work_email']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.727497218889,-74.04849443662071,Private room in rental unit,Private room,2,,1 shared bath,,1,[],$129.00,1,1125,1,1,1125,1125,1.0,1125.0,,t,1,1,1,1,2023-12-23,2,2,0,2023-09-21,2023-09-23,5.0,5.0,4.5,4.5,5.0,5.0,5.0,,f,2,0,2,0,0.64
935681059801050950,https://www.airbnb.com/rooms/935681059801050950,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.57 · 3 bedrooms · 3 beds · 2 baths,,,https://a0.muscache.com/pictures/0467a32a-20fe-4e25-8718-021e846c62c8.jpg,346724100,https://www.airbnb.com/users/show/346724100,Ari,2020-05-19,"Wayne, NJ","",within an hour,100%,97%,f,https://a0.muscache.com/im/pictures/user/User-346724100/original/f2921d61-4cd6-4aba-9155-89e438dc9d1e.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-346724100/original/f2921d61-4cd6-4aba-9155-89e438dc9d1e.jpeg?aki_policy=profile_x_medium,The Heights,1,1,['phone'],t,t,,Ward D (councilmember Michael Yun),,40.7550466,-74.05472879999999,Entire rental unit,Entire home/apt,6,,2 baths,,3,[],$270.00,2,365,2,2,1125,1125,2.0,1125.0,,t,1,1,1,254,2023-12-22,14,14,2,2023-07-23,2023-12-17,4.57,4.86,4.29,4.86,4.86,4.57,4.57,,f,1,1,0,0,2.75
935718740185359352,https://www.airbnb.com/rooms/935718740185359352,20231222023442,2023-12-22,city scrape,Home in Jersey City · ★5.0 · 3 bedrooms · 3 beds · 2 baths,,,https://a0.muscache.com/pictures/282a46f7-da4f-40dc-a773-aac2801de6b4.jpg,425242697,https://www.airbnb.com/users/show/425242697,Shane,2021-09-29,"Jersey City, NJ","",within an hour,100%,96%,t,https://a0.muscache.com/im/pictures/user/User-425242697/original/3c21445f-b5f0-47c0-b17f-24281e7e7dce.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-425242697/original/3c21445f-b5f0-47c0-b17f-24281e7e7dce.jpeg?aki_policy=profile_x_medium,Bergen-Lafayette,1,1,"['email', 'phone']",t,t,,Ward F (councilmember Jermaine D. Robinson),,40.71027871479228,-74.08079023369186,Entire home,Entire home/apt,6,,2 baths,,3,[],$501.00,2,365,2,2,365,365,2.0,365.0,,t,22,52,82,82,2023-12-22,14,14,0,2023-07-17,2023-11-05,5.0,4.93,5.0,5.0,5.0,4.29,4.86,,f,1,1,0,0,2.64
935760834746973283,https://www.airbnb.com/rooms/935760834746973283,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · Studio · 1 bed · 1 bath,,"Quiet and tree lined, family friendly, commuter neighborhood.",https://a0.muscache.com/pictures/miso/Hosting-935760834746973283/original/26d3549e-e177-497f-9032-b7df82112ff1.jpeg,243039099,https://www.airbnb.com/users/show/243039099,Milton,2019-02-13,"New York, United States","",within an hour,100%,94%,t,https://a0.muscache.com/im/pictures/user/5621d30c-fffc-4fcd-b068-71b40a698dc4.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/5621d30c-fffc-4fcd-b068-71b40a698dc4.jpg?aki_policy=profile_x_medium,Astoria,3,3,"['email', 'phone']",t,f,"Jersey City, New Jersey, United States",Ward A (councilmember Denise Ridley),,40.69272255839233,-74.09026629862225,Entire rental unit,Entire home/apt,2,,1 bath,,1,[],$135.00,20,365,11,20,365,365,19.8,365.0,,t,12,42,72,162,2023-12-22,1,1,0,2023-07-23,2023-07-23,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,2,2,0,0,0.20
936389813129860534,https://www.airbnb.com/rooms/936389813129860534,20231222023442,2023-12-23,previous scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-936389813129860534/original/948020f1-d61c-4f07-adc4-af443e37d4f6.jpeg,477676220,https://www.airbnb.com/users/show/477676220,Rio,2022-09-01,"Jersey City, NJ","Hi. My name is Rio and my husband Nanda and I are the owners of this apartment. I am a songwriter and music teaching artist here in Jersey City, Nanda is an engineer and an aspiring film maker.",within an hour,100%,67%,f,https://a0.muscache.com/im/pictures/user/User-477676220/original/4ef07d44-53bb-4270-b9cc-776dfe4995f5.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-477676220/original/4ef07d44-53bb-4270-b9cc-776dfe4995f5.jpeg?aki_policy=profile_x_medium,McGinley Square,2,2,"['email', 'phone']",t,f,,Ward F (councilmember Jermaine D. Robinson),,40.71887221340058,-74.06949284142397,Entire rental unit,Entire home/apt,2,,1 bath,,1,[],$130.00,4,7,4,4,7,7,4.0,7.0,,t,22,52,82,182,2023-12-23,0,0,0,,,,,,,,,,,f,2,2,0,0,
937682418580096331,https://www.airbnb.com/rooms/937682418580096331,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★5.0 · Studio · 1 bed · 0 shared baths,,"There is a huge park across the street where you can go running, exercising or simple relaxing. <br />The area has plenty of restaurants to choose from. <br />The bus that takes you to the PATH is right down the block, 2 minutes walk.",https://a0.muscache.com/pictures/hosting/Hosting-937682418580096331/original/e7002b16-0bde-478e-91a4-dde5c2d43090.jpeg,151700218,https://www.airbnb.com/users/show/151700218,Lizeth,2017-09-22,"Jersey City, NJ","",within an hour,90%,71%,f,https://a0.muscache.com/im/pictures/user/5307d9d5-fd81-4bfb-8ad9-c1613b039b66.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/5307d9d5-fd81-4bfb-8ad9-c1613b039b66.jpg?aki_policy=profile_x_medium,West Side,1,2,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward B (councilmember Mira Prinz-Arey),,40.72095173167892,-74.08009586097197,Private room in rental unit,Private room,1,,0 shared baths,,1,[],$91.00,1,365,1,1,365,365,1.0,365.0,,t,20,50,80,259,2023-12-22,8,8,1,2023-09-22,2023-12-03,5.0,4.88,4.75,4.75,5.0,4.38,4.38,,f,1,0,1,0,2.61
938439816446969117,https://www.airbnb.com/rooms/938439816446969117,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-938439816446969117/original/a7e49e4b-12b4-41c6-8f32-3635c107a928.jpeg,429426526,https://www.airbnb.com/users/show/429426526,Alan,2021-10-28,,"",a few days or more,0%,0%,f,https://a0.muscache.com/im/pictures/user/e55e6640-c0f5-40cb-bed2-24ea93a76e7b.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/e55e6640-c0f5-40cb-bed2-24ea93a76e7b.jpg?aki_policy=profile_x_medium,Downtown Jersey City,1,1,['phone'],t,t,,Ward E (councilmember James Solomon),,40.71597347782146,-74.04858448824062,Entire rental unit,Entire home/apt,2,,1 bath,,1,[],,5,365,5,5,365,365,5.0,365.0,,,20,50,80,355,2023-12-23,0,0,0,,,,,,,,,,,f,1,1,0,0,
938465757534397832,https://www.airbnb.com/rooms/938465757534397832,20231222023442,2023-12-22,city scrape,Home in Jersey City · 1 bedroom · 1 bed · 1 shared bath,,"Jersey City Heights is a lively and safe neighborhood located in Jersey City, New Jersey, just across the Hudson River from Manhattan. Known for its vibrant atmosphere and scenic views, it has become a popular destination for residents and visitors alike.<br /><br />One of the defining features of Jersey City Heights is its elevated location, which provides breathtaking panoramic views of the Manhattan skyline and the Hudson River. Residents and visitors can enjoy stunning vistas from various vantage points throughout the neighborhood, offering a unique perspective on the iconic New York City skyline.<br /><br />The area offers a wide range of culinary options. From cozy cafes to trendy restaurants, you'll find an array of cuisines to satisfy your palate.<br /><br />In terms of transportation, Jersey City Heights offers convenient access to public transit options. The Journal Square Transportation Center provides connections to PATH trains, buses, and light rail, making it easy to navi",https://a0.muscache.com/pictures/700637b1-41ff-4eb4-bd25-86150becab25.jpg,6958867,https://www.airbnb.com/users/show/6958867,Henry,2013-06-17,"New York, NY","Family Owned Property Management Company LiveWorkandMore.

I'm a young professional living in New York Area. Very clean and Tidy. ",within an hour,100%,97%,f,https://a0.muscache.com/im/pictures/user/f2448d53-4c76-420b-bc01-01e9e68b3631.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/f2448d53-4c76-420b-bc01-01e9e68b3631.jpg?aki_policy=profile_x_medium,The Heights,43,50,"['email', 'phone', 'work_email']",t,t,"Jersey City, New Jersey, United States",Ward D (councilmember Michael Yun),,40.7509038172951,-74.04896959791138,Private room in home,Private room,2,,1 shared bath,,1,[],$29.00,29,365,29,29,365,365,29.0,365.0,,t,30,60,90,90,2023-12-22,2,2,0,2023-09-30,2023-10-31,5.0,5.0,4.5,5.0,5.0,4.5,4.5,,f,29,5,24,0,0.71
938627019187724537,https://www.airbnb.com/rooms/938627019187724537,20231222023442,2023-12-23,previous scrape,Rental unit in Hoboken · 2 bedrooms · 2 beds · 2 baths,,,https://a0.muscache.com/pictures/hosting/Hosting-938627019187724537/original/c1bdefbc-56c7-48e4-97db-5b6564d83fb7.jpeg,7986189,https://www.airbnb.com/users/show/7986189,Yasmine,2013-08-06,"Los Angeles, CA",From Los Angeles loves to explore and the adventure that comes w traveling and meeting people from different lifestyles ,within a few hours,75%,36%,f,https://a0.muscache.com/im/pictures/user/796e11b7-5a64-4a2e-8cd2-ab294ce1a343.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/796e11b7-5a64-4a2e-8cd2-ab294ce1a343.jpg?aki_policy=profile_x_medium,,2,7,"['email', 'phone', 'work_email']",t,t,,Ward D (councilmember Michael Yun),,40.74803098411763,-74.03949317086612,Entire rental unit,Entire home/apt,4,,2 baths,,2,[],$307.00,3,30,1,5,30,30,5.0,30.0,,t,0,0,0,0,2023-12-23,1,1,0,2023-08-07,2023-08-07,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0,0.22
940426468390321255,https://www.airbnb.com/rooms/940426468390321255,20231222023442,2023-12-23,city scrape,Home in Jersey City · ★5.0 · 3 bedrooms · 3 beds · 1.5 baths,,"1 block to park with tennis courts, basketball courts, swimming pool, running track ,  Local shopping and restaurants . 1 block to bus into Manhattan or 15 minute walk to Path train at Journal Square",https://a0.muscache.com/pictures/miso/Hosting-940426468390321255/original/18841e50-11ea-48e2-bfbe-343bb8bc7613.jpeg,11095525,https://www.airbnb.com/users/show/11095525,MaryJean,2014-01-07,"Jersey City, NJ","I'm a technical fashion designer in NYC and mother of three wonderful young men. I love to travel, draw and collect antiques.",within an hour,100%,96%,f,https://a0.muscache.com/im/pictures/user/User-11095525/original/e8e60bd6-396a-4323-9ac7-75b628103661.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-11095525/original/e8e60bd6-396a-4323-9ac7-75b628103661.jpeg?aki_policy=profile_x_medium,The Heights,1,1,"['email', 'phone']",t,f,"Jersey City, New Jersey, United States",Ward D (councilmember Michael Yun),,40.745455470505405,-74.0529450409764,Entire home,Entire home/apt,5,,1.5 baths,,3,[],$404.00,2,365,1,2,365,365,2.0,365.0,,t,0,0,0,0,2023-12-23,13,13,4,2023-09-04,2023-12-15,5.0,5.0,5.0,5.0,5.0,4.86,5.0,,t,1,1,0,0,3.51
941012527158990940,https://www.airbnb.com/rooms/941012527158990940,20231222023442,2023-12-22,city scrape,Condo in Jersey City · ★New · Studio · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/hosting/Hosting-941012527158990940/original/feea4af0-e38f-45c3-8ab8-335838365452.jpeg,392106026,https://www.airbnb.com/users/show/392106026,Pedro Y Marivel,2021-03-11,"Jersey City, NJ",Somos amigables y ayudamos al prójimo sin esperar nada a cambio. Se les quiere de Gratis.,within an hour,100%,92%,f,https://a0.muscache.com/im/pictures/user/478dd435-b085-4049-80ed-a490d35b8aae.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/478dd435-b085-4049-80ed-a490d35b8aae.jpg?aki_policy=profile_x_medium,West Side,1,1,"['email', 'phone']",t,t,,Ward B (councilmember Mira Prinz-Arey),,40.7208621,-74.0742106,Entire condo,Entire home/apt,2,,1 bath,,1,[],,3,365,1,3,365,365,3.0,365.0,,,0,8,38,121,2023-12-22,0,0,0,,,,,,,,,,,f,1,1,0,0,
